time,hinge_x,hinge_y,stance_x1,stance_y1,stance_x2,stance_y2,swing_x1,swing_y1,swing_x2,swing_y2,stance_angle,swing_angle
3.6136221971465,0.282463446691576,1.27618558012862,0.282463446691576,1.27618558012862,0.000518407324564596,0.00712805787979431,0.282463446691576,1.27618558012862,0.633861024125838,0.024578715904344,-0.218618076499677,-0.492328747415458
3.71400059151168,0.309189579441999,1.27141878113539,0.309189579441999,1.27141878113539,0.000682262737177697,0.00855567076293795,0.309189579441999,1.27141878113539,0.638768899736242,0.013890462712947,-0.239599226205903,-0.495919277910012
3.81437898587686,0.335765306567232,1.27222432914499,0.335765306567232,1.27222432914499,0.639991565223234,0.00832307368862351,0.335765306567232,1.27222432914499,0.00382530648371282,0.0153170786509205,0.236210660172348,0.4944084128801
3.91475738024204,0.360262896444315,1.27654420356468,0.360262896444315,1.27654420356468,0.640138655466519,0.00702872137797605,0.360262896444315,1.27654420356468,0.0116625232172582,0.0241553742524927,0.216987806357448,0.48846428569624
4.01513577460722,0.383249644715221,1.28025821970565,0.383249644715221,1.28025821970565,0.640254667308454,0.00591587231157353,0.383249644715221,1.28025821970565,0.0231427109353262,0.0311293247377866,0.199007147237167,0.479683225114491
4.1155141689724,0.404847350201817,1.28345071426367,0.404847350201817,1.28345071426367,0.640345995320571,0.00495926409780245,0.404847350201817,1.28345071426367,0.0383316860116614,0.0361872024494099,0.182158522990384,0.46796898303775
4.21589256333758,0.425172698749004,1.28619401088122,0.425172698749004,1.28619401088122,0.640417718536746,0.00413723309928904,0.425172698749004,1.28619401088122,0.0572656255108336,0.039340216139697,0.166339095940736,0.45326530856318
4.31627095770277,0.444337307223543,1.28855006687002,0.444337307223543,1.28855006687002,0.640473871811448,0.00343122099168891,0.444337307223543,1.28855006687002,0.0799518997269181,0.0406625419690305,0.151452617476684,0.435555560708754
4.41664935206795,0.462447873523018,1.29057189005658,0.462447873523018,1.29057189005658,0.640517661108724,0.00282535026344877,0.462447873523018,1.29057189005658,0.106368357514396,0.0402889707622842,0.137408757926694,0.414862146159475
4.51702774643313,0.479606405165758,1.29230475492453,0.479606405165758,1.29230475492453,0.640551634406535,0.00230605989238852,0.479606405165758,1.29230475492453,0.136461232399258,0.0384102655806127,0.124122490375048,0.391245757285644
4.61740614079831,0.4959105052499,1.29378724367063,0.4959105052499,1.29378724367063,0.640577817463654,0.00186179350841087,0.4959105052499,1.29378724367063,0.170141990069399,0.0352663362093768,0.111513520903045,0.364804377342979
4.71778453516349,0.511453699441389,1.29505213451704,0.511453699441389,1.29505213451704,0.640597821774961,0.00148273333800719,0.511453699441389,1.29505213451704,0.207283565051065,0.0311373710361464,0.099505758944174,0.335672013775904
4.81816292952867,0.526325791475067,1.29612715664415,0.526325791475067,1.29612715664415,0.640612930526509,0.00116057412264303,0.526325791475067,1.29612715664415,0.247716526872201,0.0263331270167284,0.0880268224038001,0.304017117974611
4.91854132389385,0.54061323766528,1.29703562841775,0.54061323766528,1.29703562841775,0.640624167167967,0.000888332011967696,0.54061323766528,1.29703562841775,0.2912257647299,0.0211806647393094,0.0770075729539564,0.270040651463796
5.01891971825903,0.554399533308363,1.29779699316538,0.554399533308363,1.29779699316538,0.640632350279891,0.000660184159807065,0.554399533308363,1.29779699316538,0.337548276902786,0.0160109218588891,0.0663816775019279,0.233973764754717
5.11929811262421,0.567765605763688,1.29842726458337,0.567765605763688,1.29842726458337,0.64063813767441,0.000471335403599449,0.567765605763688,1.29842726458337,0.386372592113252,0.011144632602804,0.0560851922715122,0.196075065982189
5.21967650698939,0.58079021053333,1.29893939190107,0.58079021053333,1.29893939190107,0.640642062089225,0.00031790899493811,0.58079021053333,1.29893939190107,0.437340234707755,0.00687820742270628,0.0460561662485961,0.156627471521112
5.32005490135457,0.593550327904034,1.29934355316247,0.593550327904034,1.29934355316247,0.640644560384425,0.000196858879226713,0.593550327904034,1.29934355316247,0.490049480068859,0.00347026672687267,0.0362342609477904,0.115934649110649
5.42043329571975,0.606121339096207,1.29964720006912,0.606121339096207,1.29964720006912,0.640646002530061,0.000105724157413389,0.606121339096207,1.29964720006912,0.544062928026374,0.00112929352509217,0.0265605562160975,0.0743159450724395
5.52081169008493,0.618578318653561,1.29985567421198,0.618578318653561,1.29985567421198,0.640646696467958,4.30005160190206e-05,0.618578318653561,1.29985567421198,0.598909970970755,4.46884290772331e-06,0.0169764906710244,0.0321065661427142
5.62119008445011,0.630995520790965,1.29997207594021,0.630995520790965,1.29997207594021,0.640646919655389,7.90316468002317e-06,0.630995520790965,1.29997207594021,0.654102375747286,0.000177448603246644,0.0074242211751282,-0.0103512186958556
5.72156847881529,0.643446771223254,1.29999717857322,0.643446771223254,1.29999717857322,0.640646937015663,1.93604253073687e-07,0.643446771223254,1.29999717857322,0.709145815390593,0.00165838010977848,-0.00215372028623246,-0.0527129840774916
5.82194687318048,0.656006092004787,1.29992955821902,0.656006092004787,1.29992955821902,0.640647012622164,2.02926621792887e-05,0.656006092004787,1.29992955821902,0.763550101658761,0.0043855466209759,-0.0118149513271505,-0.0946357620797361
5.92232526754565,0.66874809394332,1.299765547922,0.66874809394332,1.299765547922,0.640647425782024,6.92940038469203e-05,0.66874809394332,1.299765547922,0.81684064811527,0.00822824865464256,-0.021617582267202,-0.135782769002821
6.02270366191084,0.6817483705694,1.29949913871754,0.6817483705694,1.29949913871754,0.640648488188537,0.000148993580253443,0.6817483705694,1.29949913871754,0.868568954653015,0.0129929905151052,-0.0316205632318604,-0.175828003224245
6.12308205627602,0.69508389426119,1.29912182518974,0.69508389426119,1.29912182518974,0.640650563089108,0.000261935726095119,0.69508389426119,1.29912182518974,0.918321490293901,0.0184325671269039,-0.0418840381389663,-0.214460623257107
6.2234604506412,0.708833414714491,1.29862239182818,0.708833414714491,1.29862239182818,0.640654087530924,0.00041147701318156,0.708833414714491,1.29862239182818,0.965726514752384,0.0242574773892583,-0.0524697084472319,-0.251389028763714
6.32383884500638,0.72307785936246,1.29798663510551,0.72307785936246,1.29798663510551,0.640659598920178,0.000601869376516184,0.72307785936246,1.29798663510551,1.01045858412029,0.0301489802625594,-0.0634412095421373,-0.2863445849549
6.42421723937156,0.737900734583312,1.29719701472596,0.737900734583312,1.29719701472596,0.640667767372288,0.000838364472353748,0.737900734583312,1.29719701472596,1.05224070706956,0.0357730647006904,-0.0748645026693655,-0.319084950837619
6.52459563373674,0.75338852557096,1.2962322258963,0.75338852557096,1.2962322258963,0.640679435653406,0.00112734170739714,0.75338852557096,1.2962322258963,1.0908443301125,0.0407946209229522,-0.086808285418309,-0.349396992324676
6.62497402810192,0.769631091552106,1.2950666827173,0.769631091552106,1.2950666827173,0.640695668935534,0.00147646290475034,0.769631091552106,1.2950666827173,1.12608751213113,0.0448911669484204,-0.0993444239303968,-0.377099280535748
6.7253524224671,0.786722051562825,1.29366990085519,0.786722051562825,1.29366990085519,0.640717817132157,0.00189485715434756,0.786722051562825,1.29366990085519,1.15783178391932,0.0477655840835183,-0.112548410280332,-0.402044192201422
6.82573081683228,0.804759154173396,1.29200576549936,0.804759154173396,1.29200576549936,0.64074759327875,0.00239334004243341,0.804759154173396,1.29200576549936,1.18597826913237,0.0491574294623784,-0.126499848873245,-0.424119641824337
6.92610921119746,0.823844622268332,1.29003166821506,0.823844622268332,1.29003166821506,0.640787172311799,0.0029846721751281,0.823844622268332,1.29003166821506,1.210463666688,0.0488525052848943,-0.141282976238071,-0.443250483501398
7.02648760556264,0.844085461112625,1.28769749363277,0.844085461112625,1.28769749363277,0.640839315730938,0.00368386271310928,0.844085461112625,1.28769749363277,1.23125666454525,0.0466904593124426,-0.156987219300216,-0.459399623891929
7.12686599992782,0.865593714288321,1.2849444339591,0.865593714288321,1.2849444339591,0.64090752906516,0.00450852452440342,0.865593714288321,1.2849444339591,1.24835527773293,0.0425702610347602,-0.173707798113398,-0.472568886990323
7.227244394293,0.888486647443178,1.28170360603724,0.888486647443178,1.28170360603724,0.640996260887462,0.00547928854344626,0.888486647443178,1.28170360603724,1.26178548821821,0.036453440216726,-0.191546380158236,-0.48279966677873
7.32762278865818,0.912886833870868,1.27789444213516,0.912886833870868,1.27789444213516,0.641111154436765,0.00662028599568587,0.912886833870868,1.27789444213516,1.27160141994879,0.0283649924082066,-0.210611794723506,-0.490173396457413
7.42800118302336,0.938922108379974,1.27342282182959,0.938922108379974,1.27342282182959,0.641259365845089,0.00795970829897241,0.938922108379974,1.27342282182959,1.2778871182362,0.0183918572342303,-0.231020817641536,-0.494811853986458
7.52837957738854,0.96614448079796,1.27029748720893,0.96614448079796,1.27029748720893,0.894697403350207,-0.0277376876319411,0.96614448079796,1.27029748720893,1.02796181214248,-0.0282319185210431,-0.0549869956578961,-0.102556727731262
7.62875797175373,0.991281995662231,1.27488705702645,0.991281995662231,1.27488705702645,1.28073169132302,0.00752015131924066,0.991281995662231,1.27488705702645,0.648780723183318,0.0208165333515182,0.224535567525256,0.491145350180613
7.72913636611891,1.01485863980626,1.27883320924781,1.01485863980626,1.27883320924781,1.28085916481664,0.0063381323637437,1.01485863980626,1.27883320924781,0.65879763918852,0.0285450169341004,0.20607117490121,0.483509754204305
7.82951476048409,1.03699822761965,1.28222560187836,1.03699822761965,1.28222560187836,1.28095958920133,0.00532198215789559,1.03699822761965,1.28222560187836,0.672500307840513,0.0343709362715459,0.188781910211305,0.472975016828731
7.92989315484927,1.05781948192696,1.28514115104382,1.05781948192696,1.28514115104382,1.28103853124911,0.00444866023280888,1.05781948192696,1.28514115104382,0.689936494650239,0.038280249550654,0.172562103317003,0.45946899860416
8.03027154921445,1.07743602614298,1.28764577827235,1.07743602614298,1.28764577827235,1.28110041269298,0.00369842045302837,1.07743602614298,1.28764577827235,0.711125012425054,0.0403221469605102,0.157312957242849,0.442959341665646
8.13064994357963,1.09595649550142,1.28979591525364,1.09595649550142,1.28979591525364,1.28114874639649,0.00305435992545111,1.09595649550142,1.28979591525364,0.736055614086891,0.0406076365874339,0.142941854118967,0.423452979069516
8.23102833794481,1.11348473699268,1.29163979672963,1.11348473699268,1.29163979672963,1.28118632377607,0.00250203148096295,1.11348473699268,1.29163979672963,0.764687420704568,0.0393058028804647,0.129361718459141,0.400995455166956
8.33140673230999,1.13012007449916,1.29321856851126,1.13012007449916,1.29321856851126,1.28121536363436,0.00202911161457298,1.13012007449916,1.29321856851126,0.79694614698123,0.036637837311593,0.116490429700764,0.375670027035799
8.43178512667517,1.14595762098478,1.29456723422799,1.14595762098478,1.29456723422799,1.28123763044862,0.00162511679215305,1.14595762098478,1.29456723422799,0.832720524799662,0.0328689653960483,0.104250277246891,0.347596509950944
8.53216352104035,1.1610886238058,1.29571546132139,1.1610886238058,1.29571546132139,1.28125452849066,0.00128116196461137,1.1610886238058,1.29571546132139,0.871858432792177,0.0282984436803042,0.0925674523033135,0.316929825857599
8.63254191540553,1.17560083252125,1.29668826399131,1.17560083252125,1.29668826399131,1.28126717684153,0.000989755974114104,1.17560083252125,1.29668826399131,0.914163307014135,0.0232478765931734,0.0813715716398116,0.283858213718802
8.73292030977071,1.18957888119775,1.29750657827955,1.18957888119775,1.29750657827955,1.28127646932842,0.000744629296226096,1.18957888119775,1.29750657827955,0.959391426250879,0.0180482024090824,0.0705952290579951,0.248601065013406
8.83329870413589,1.20310467928524,1.29818774220802,1.20310467928524,1.29818774220802,1.28128312259707,0.000540590243608863,1.20310467928524,1.29818774220802,1.00725062913802,0.0130258103718259,0.0601735708445163,0.211406356743269
8.93367709850107,1.21625780681009,1.29874589185055,1.21625780681009,1.29874589185055,1.28128771489431,0.000373406369375884,1.21625780681009,1.29874589185055,1.05740092700918,0.00848836261852703,0.0500438918494922,0.172547667800573
9.03405549286625,1.2291159109833,1.29919228237939,1.2291159109833,1.29919228237939,1.28129071763623,0.000239708360338708,1.2291159109833,1.29919228237939,1.10945732977854,0.00471098705525397,0.0401452490755787,0.132320781708248
9.13443388723143,1.2417551024197,1.29953554146007,1.2417551024197,1.29953554146007,1.28129252145213,0.000136914211196437,1.2417551024197,1.29953554146007,1.16299501256292,0.0019235623824434,0.0304180898132956,0.0910398983911867
9.23481228159662,1.25425035005197,1.29978186084125,1.25425035005197,1.29978186084125,1.28129345809953,6.31719292460975e-05,1.25425035005197,1.29978186084125,1.21755673528662,0.000299818396852558,0.0208038914339615,0.049033498208983
9.3351906759618,1.26667587452721,1.29993513057166,1.26667587452721,1.29993513057166,1.28129381942723,1.73194440060698e-05,1.26667587452721,1.29993513057166,1.27266220877787,-5.10862022911063e-05,0.0112448099749237,0.00663992119998793
9.43556907032698,1.27910554040402,1.29999701894592,1.27910554040402,1.29999701894592,1.28129387440817,-1.13920442013082e-06,1.27910554040402,1.29999701894592,1.32781890420546,0.000910028715035427,0.00168333464433888,-0.0357972584721995
9.53594746469216,1.29161324782826,1.29996700000997,1.29161324782826,1.29996700000997,1.28129388516451,7.95805741216071e-06,1.29161324782826,1.29996700000997,1.38253365254769,0.00315032830742923,-0.00793805464594368,-0.0779339701671994
9.63632585905734,1.30427332455359,1.29984232921926,1.30427332455359,1.29984232921926,1.28129412285753,4.54388208359635e-05,1.30427332455359,1.29984232921926,1.43632429668554,0.00656643415316527,-0.0176772296258088,-0.119430396699949
9.73670425342252,1.31716091918632,1.29961796661582,1.31716091918632,1.29961796661582,1.28129488431375,0.00011281943766428,1.31716091918632,1.29961796661582,1.48873065195243,0.0109893052868217,-0.027592758799693,-0.159955635967004
9.8370826477877,1.33035239637252,1.29928644564904,1.33035239637252,1.29928644564904,1.28129651030369,0.000212344590139413,1.33035239637252,1.29928644564904,1.5393241025236,0.0161922066984104,-0.0377442582653634,-0.199192179309144
9.93746104215288,1.34392573430813,1.298837684487,1.34392573430813,1.298837684487,1.28129940648616,0.000347044142013031,1.34392573430813,1.298837684487,1.5877153013806,0.0219012542029311,-0.0481927511005065,-0.236840123121798
10.0378394365181,1.35796092444204,1.29825873532492,1.35796092444204,1.29825873532492,1.2813040681826,0.000520808627696434,1.35796092444204,1.29825873532492,1.63355963244062,0.0278078893062694,-0.0590010381898682,-0.272621046373316
10.1382178308832,1.37254037255296,1.29753346577012,1.37254037255296,1.29753346577012,1.28131111036133,0.000738485166025704,1.37254037255296,1.29753346577012,1.67656031093603,0.0335825659858136,-0.0702340833830259,-0.306281505945098
10.2385962252484,1.38774929950357,1.29664216484065,1.38774929950357,1.29664216484065,1.28132130450373,0.00100599604930873,1.38774929950357,1.29664216484065,1.71646921674246,0.0388889235367582,-0.0819594159383068,-0.337596122258211
10.3389746196136,1.40367613888491,1.29556106443071,1.40367613888491,1.29556106443071,1.28133562440786,0.00133048276548853,1.40367613888491,1.29556106443071,1.75308575172489,0.0433977673903354,-0.0942475533442882,-0.366370247689946
10.4393530139788,1.42041292741887,1.29426176523862,1.42041292741887,1.29426176523862,1.28135530348298,0.00172047877024695,1.42041292741887,1.29426176523862,1.78625416800259,0.0468002681621873,-0.107172447838456,-0.392442228181565
10.539731408344,1.43805568232283,1.29271055409456,1.43805568232283,1.29271055409456,1.28138190672671,0.00218611494571141,1.43805568232283,1.29271055409456,1.8158599177152,0.0488198998489464,-0.120811960283721,-0.415685282910921
10.6401098027091,1.45670475776703,1.29086759733392,1.45670475776703,1.29086759733392,1.28141742139238,0.00273936237178152,1.45670475776703,1.29086759733392,1.84182562167685,0.0492227527099238,-0.135248365537968,-0.436009037098523
10.7404881970743,1.47646602063935,1.28868571831794,1.47646602063935,1.28868571831794,1.28146434759066,0.00339417648464035,1.47646602063935,1.28868571831794,1.86410466924049,0.0478246148455626,-0.150569574464642,-0.453358667209822
10.8408665914395,1.49745204333388,1.28610888551815,1.49745204333388,1.28610888551815,1.28152579691773,0.00416666524898268,1.49745204333388,1.28610888551815,1.88267680450391,0.0444962714627428,-0.166870474161162,-0.467714823924142
10.9412449858047,1.51977524951886,1.2830732716233,1.51977524951886,1.2830732716233,1.28160588652895,0.00507665404835778,1.51977524951886,1.2830732716233,1.89756606292058,0.0391785408243952,-0.184247886858951,-0.479110419173826
11.0416233801699,1.54355609641508,1.27950320331191,1.54355609641508,1.27950320331191,1.28170975385055,0.00614681451670029,1.54355609641508,1.27950320331191,1.90881526651957,0.0318711507200482,-0.202807686190349,-0.487610894473465
11.142001774535,1.56892034237974,1.27531023573153,1.56892034237974,1.27531023573153,1.28184391406531,0.00740364441408059,1.56892034237974,1.27531023573153,1.91649625447944,0.0226367007160966,-0.222663369787275,-0.493321936498557
11.2423801689002,1.59599890211475,1.27039111150994,1.59599890211475,1.27039111150994,1.28201662673688,0.00887807917593486,1.59599890211475,1.27039111150994,1.92071258815911,0.0115976327790215,-0.24393689205212,-0.496389689423874
11.3427585632654,1.62206725563935,1.27313337878987,1.62206725563935,1.27313337878987,1.92131864052561,0.00804499901410405,1.62206725563935,1.27313337878987,1.28643791551897,0.0172062526992007,0.232276387541509,0.493410535437359
11.4431369576306,1.6462522433661,1.27732506802211,1.6462522433661,1.27732506802211,1.92145882573558,0.0067892216090697,1.6462522433661,1.27732506802211,1.29500308370283,0.0256765439404352,0.21331136774298,0.486903458851435
11.5435153519958,1.6689514062563,1.28092886300734,1.6689514062563,1.28092886300734,1.92156933869235,0.00570959550401295,1.6689514062563,1.28092886300734,1.3072266026261,0.0322675132256283,0.195565703969702,0.477537222589056
11.643893746361,1.69028550236826,1.28402653144041,1.69028550236826,1.28402653144041,1.92165628739115,0.00478161359320572,1.69028550236826,1.28402653144041,1.32316806218205,0.036940012745283,0.178930781020019,0.465223752324444
11.7442721407261,1.71037017756581,1.2866881823536,1.71037017756581,1.2866881823536,1.92172452281209,0.00398426455123801,1.71037017756581,1.2866881823536,1.34285770323628,0.0397180218396449,0.163305150852801,0.449914902560256
11.8446505350913,1.72931603348847,1.28897386329546,1.72931603348847,1.28897386329546,1.92177789829921,0.00329955360674372,1.72931603348847,1.28897386329546,1.36629693380495,0.0406881855497947,0.148593813168375,0.431602034547645
11.9450289294565,1.74722879536511,1.29093493394088,1.74722879536511,1.29093493394088,1.92181947534134,0.00271209046020715,1.74722879536511,1.29093493394088,1.39345731971305,0.0399969886314604,0.134707556960077,0.410315414688837
12.0454073238217,1.76420955364271,1.2926152445444,1.76420955364271,1.2926152445444,1.9218516869279,0.00220873579868863,1.76420955364271,1.2926152445444,1.42427825030642,0.0378456605122983,0.121562354357166,0.386123406815794
12.1457857181869,1.78035505931408,1.29405214414977,1.78035505931408,1.29405214414977,1.92187646732336,0.00177829891607639,1.78035505931408,1.29405214414977,1.45866362788665,0.0344829229689034,0.109078799512911,0.359131423814962
12.246164112552,1.79575805746268,1.29527734025669,1.79575805746268,1.29527734025669,1.9218953552667,0.00141127991555012,1.79575805746268,1.29527734025669,1.49647805033709,0.0301957312942855,0.0971815864415137,0.329480598739043
12.3465425069172,1.81050764718262,1.29631762872872,1.81050764718262,1.29631762872872,1.92190957615509,0.00109965084962926,1.81050764718262,1.29631762872872,1.53754304059679,0.0252982254340923,0.0857990206249,0.297346133821476
12.4469209012824,1.82468965890261,1.29719551009462,1.82468965890261,1.29719551009462,1.92192010762978,0.000836670945403073,1.82468965890261,1.29719551009462,1.58163391533421,0.0201191985460896,0.0748625599325483,0.262935288396394
12.5472992956476,1.83838704241933,1.29792970602937,1.83838704241933,1.29792970602937,1.9219277320842,0.000616731774385482,1.83838704241933,1.29792970602937,1.62847787113633,0.0149884993440144,0.064306380953261,0.22648497396949
