time,hinge_x,hinge_y,stance_x1,stance_y1,stance_x2,stance_y2,swing_x1,swing_y1,swing_x2,swing_y2,stance_angle,swing_angle,stance_foot_seg1_x1,stance_foot_seg1_y1,stance_foot_seg1_x2,stance_foot_seg1_y2,stance_foot_seg2_x1,stance_foot_seg2_y1,stance_foot_seg2_x2,stance_foot_seg2_y2,stance_foot_seg3_x1,stance_foot_seg3_y1,stance_foot_seg3_x2,stance_foot_seg3_y2,stance_foot_seg4_x1,stance_foot_seg4_y1,stance_foot_seg4_x2,stance_foot_seg4_y2,swing_foot_seg1_x1,swing_foot_seg1_y1,swing_foot_seg1_x2,swing_foot_seg1_y2,swing_foot_seg2_x1,swing_foot_seg2_y1,swing_foot_seg2_x2,swing_foot_seg2_y2,swing_foot_seg3_x1,swing_foot_seg3_y1,swing_foot_seg3_x2,swing_foot_seg3_y2,swing_foot_seg4_x1,swing_foot_seg4_y1,swing_foot_seg4_x2,swing_foot_seg4_y2
1.00200400801603,0.148046560410173,1.29349755993343,0.148046560410173,1.29349755993343,7.38050153059888e-05,0.00194652971400977,0.148046560410173,1.29349755993343,0.0997496332299603,-0.00560497906221991,-0.114072430498343,-0.0769123964580263,-0.138638834062917,0.0548042880819891,-0.0726034389471971,0.019660431093964,-0.0726034389471971,0.019660431093964,7.38050153060027e-05,0.00194652971400977,7.38050153060027e-05,0.00194652971400977,0.0748741788015151,0.00276394853404499,0.0748741788015151,0.00276394853404499,0.147146957459126,0.0220618644109435,-0.042614339469911,0.0364383097820558,0.0259261692791271,0.00647228314342768,0.0259261692791271,0.00647228314342768,0.0997496332299603,-0.00560497906221985,0.0997496332299603,-0.00560497906221985,0.174266066952263,0.000957428833791407,0.174266066952263,0.000957428833791407,0.244842399511663,0.0257514880929936
1.10220440881764,0.16654632899367,1.29176619614003,0.16654632899367,1.29176619614003,0.000105221103293029,0.00246508406255441,0.16654632899367,1.29176619614003,0.141722122569214,-0.00799676639405744,-0.12838401151896,-0.10928730742595,-0.137836760294401,0.0573025587291642,-0.0723110747798882,0.0212172621398736,-0.0723110747798882,0.0212172621398736,0.00010522110329305,0.00246508406255441,0.00010522110329305,0.00246508406255441,0.0749096328197554,0.00221194410535586,0.0749096328197554,0.00221194410535586,0.147451184358249,0.0204735812847531,-0.00137802572704301,0.0314682360425587,0.0676925582855302,0.00274510048520682,0.0676925582855302,0.00274510048520682,0.141722122569214,-0.00799676639405733,0.141722122569214,-0.00799676639405733,0.216107867373217,-8.94873400679175e-05,0.216107867373217,-8.94873400679175e-05,0.286224847367127,0.0259753013338818
1.20240480961924,0.186100967954891,1.28971202703113,0.186100967954891,1.28971202703113,0.00014703487431425,0.00308032573822903,0.186100967954891,1.28971202703113,0.183745607780788,-0.0102858392280614,-0.14353382589088,-0.141722009381071,-0.136948371037253,0.0600012229349138,-0.0719768696370835,0.022927403359751,-0.0719768696370835,0.022927403359751,0.000147034874314257,0.00308032573822908,0.000147034874314257,0.00308032573822908,0.0749390274408763,0.00169398522909625,0.0749390274408763,0.00169398522909625,0.147748904213943,0.018854577770579,0.0399847216137217,0.0266999211155175,0.109541439313601,-0.000825105949014193,0.109541439313601,-0.000825105949014193,0.183745607780788,-0.0102858392280613,0.183745607780788,-0.0102858392280613,0.257983571222042,-0.0010940561486496,0.257983571222042,-0.0010940561486496,0.327639572636319,0.0261787427370209
1.30260521042084,0.206819651444443,1.28728322051778,0.206819651444443,1.28728322051778,0.000202170627927739,0.00380777602301352,0.206819651444443,1.28728322051778,0.225561823958101,-0.0125816689878446,-0.159613390939658,-0.174030946200553,-0.135960288662522,0.0629256543654365,-0.0715932915558717,0.0248119589849515,-0.0715932915558717,0.0248119589849515,0.000202170627927739,0.00380777602301363,0.000202170627927739,0.00380777602301363,0.0749622037859577,0.00121904384408933,0.0749622037859577,0.00121904384408933,0.148038591150788,0.0172067172767436,0.0812196408409492,0.0220661741298383,0.151213892670032,-0.00432641579557225,0.151213892670032,-0.00432641579557225,0.225561823958101,-0.0125816689878446,0.225561823958101,-0.0125816689878446,0.299640840436017,-0.00218631378715217,0.299640840436017,-0.00218631378715217,0.368845067655069,0.0262133169692105
1.40280561122244,0.228816518554693,1.2844189391973,0.228816518554693,1.2844189391973,0.000274338529736712,0.00466565361861582,0.228816518554693,1.2844189391973,0.266929290140539,-0.0150222547941949,-0.176720069154618,-0.206041787200606,-0.134856936864205,0.0661040558613462,-0.0711513245796183,0.0268948853073824,-0.0711513245796183,0.0268948853073824,0.000274338529736726,0.00466565361861598,0.000274338529736726,0.00466565361861598,0.0749791506762975,0.000798466755920435,0.0749791506762975,0.000798466755920435,0.148318328467668,0.015533767668003,0.122086760408848,0.0174705204128771,0.192466583221519,-0.00787597111832045,0.192466583221519,-0.00787597111832045,0.266929290140539,-0.0150222547941948,0.266929290140539,-0.0150222547941948,0.340845150703944,-0.00352400930824287,0.340845150703944,-0.00352400930824287,0.409618434707554,0.025903860126066
1.50300601202405,0.252210833694002,1.28104791732784,0.252210833694002,1.28104791732784,0.000368244536089135,0.00567530107554304,0.252210833694002,1.28104791732784,0.307627476461413,-0.0177703900979442,-0.194957732730399,-0.237598840432131,-0.133620127516881,0.0695678281372251,-0.0706401535974288,0.0292034010114864,-0.0706401535974288,0.0292034010114864,0.000368244536089163,0.00567530107554309,0.000368244536089163,0.00567530107554309,0.0749901086113182,0.000446391626912013,0.0749901086113182,0.000446391626912013,0.148585812545186,0.0138417809292977,0.162365023379221,0.0127903458924892,0.23307619319296,-0.0116165087933681,0.23307619319296,-0.0116165087933681,0.307627476461413,-0.0177703900979442,0.307627476461413,-0.0177703900979442,0.381383635474221,-0.00528867948756001,0.381383635474221,-0.00528867948756001,0.449758869496117,0.0250525707262135
1.60320641282565,0.277127043154364,1.27708680532315,0.277127043154364,1.27708680532315,0.000489855681298446,0.00686168098219775,0.277127043154364,1.27708680532315,0.347460298107873,-0.0210091977704736,-0.214437490954781,-0.268566423325759,-0.132228563228574,0.0733519820929351,-0.0700467777071334,0.0317684560104886,-0.0700467777071334,0.0317684560104886,0.000489855681298459,0.00686168098219769,0.000489855681298459,0.00686168098219769,0.0749957107112608,0.000180239645316937,0.0749957107112608,0.000180239645316937,0.148838374180235,0.0121395516611383,0.201856361416694,0.00788080880211012,0.272843240901516,-0.0157121357595851,0.272843240901516,-0.0157121357595851,0.347460298107873,-0.0210091977704734,0.347460298107873,-0.0210091977704734,0.421068205820517,-0.00768103157062078,0.421068205820517,-0.00768103157062078,0.489090380851982,0.0234436820195899
1.70340681362725,0.30369469261038,1.27243824848597,0.30369469261038,1.27243824848597,0.000646735446660163,0.00825395192992806,0.30369469261038,1.27243824848597,0.386258879788748,-0.0249372387942441,-0.235278491238411,-0.298832178791388,-0.130657237491267,0.0774955979996817,-0.0693555352690943,0.0346252656386187,-0.0693555352690943,0.0346252656386187,0.000646735446660149,0.00825395192992823,0.000646735446660149,0.00825395192992823,0.074997172513379,2.1297432634404e-05,0.074997172513379,2.1297432634404e-05,0.149073025864744,0.0104391687291649,0.240389132549858,0.00257922355460183,0.311595213752049,-0.0203436491255624,0.311595213752049,-0.0203436491255624,0.386258879788748,-0.0249372387942442,0.386258879788748,-0.0249372387942442,0.459737905533383,-0.0109159382945349,0.459737905533383,-0.0109159382945349,0.527463721055031,0.020848475819559
1.80360721442886,0.33204815996777,1.26698866270451,0.33204815996777,1.26698866270451,0.000848467855670887,0.00988613548373385,0.33204815996777,1.26698866270451,0.42388359434759,-0.0297635314298517,-0.257608806748525,-0.328310336556324,-0.12887671023259,0.0820423343144787,-0.0685475196978692,0.0378139174141495,-0.0685475196978692,0.0378139174141495,0.000848467855670901,0.0098861354837339,0.000848467855670901,0.0098861354837339,0.0749965460359549,-4.59726234847135e-06,0.0749965460359549,-4.59726234847135e-06,0.149286546472113,0.00875667703306826,0.277820891798319,-0.00329041707328181,0.349189001672933,-0.0257037386702474,0.349189001672933,-0.0257037386702474,0.42388359434759,-0.0297635314298517,0.42388359434759,-0.0297635314298517,0.497260521827162,-0.015217377101589,0.497260521827162,-0.015217377101589,0.56475756215634,0.0170303148915627
1.90380761523046,0.362326144855603,1.26060566584802,0.362326144855603,1.26060566584802,0.00110719393295455,0.0117978866064223,0.362326144855603,1.26060566584802,0.460225432851295,-0.0357028350150754,-0.281566426364357,-0.356944933131557,-0.126852231514913,0.087040987943253,-0.0675998598783871,0.0413800577344742,-0.0675998598783871,0.0413800577344742,0.00110719393295459,0.0117978866064224,0.00110719393295459,0.0117978866064224,0.0749970580903301,0.00013375068092264,0.0749970580903301,0.00013375068092264,0.149475618720175,0.00711286943549799,0.314040514100675,-0.00991313959990081,0.385512669626173,-0.0319924302729049,0.385512669626173,-0.0319924302729049,0.460225432851295,-0.0357028350150754,0.460225432851295,-0.0357028350150754,0.533533526024092,-0.0208136588305974,0.533533526024092,-0.0208136588305974,0.600879006973059,0.0117493614199312
2.00400801603206,0.394670839360921,1.25313511986844,0.394670839360921,1.25313511986844,0.00143829052375388,0.0140353811326792,0.394670839360921,1.25313511986844,0.495206804381657,-0.0429715577385212,-0.307300366192528,-0.384713019448132,-0.124542679880343,0.0925461062329798,-0.06648483262084,0.0453756656618323,-0.06648483262084,0.0453756656618323,0.0014382905237539,0.0140353811326792,0.0014382905237539,0.0140353811326792,0.0750035587366084,0.000473839743341864,0.0750035587366084,0.000473839743341864,0.149637039947835,0.00553423245315099,0.348969728087209,-0.0174792770130754,0.420486648226349,-0.0394131372728616,0.420486648226349,-0.0394131372728616,0.495206804381657,-0.0429715577385212,0.495206804381657,-0.0429715577385212,0.56848445914459,-0.0279332930604289,0.56848445914459,-0.0279332930604289,0.635763562856542,0.00476665030038281
2.10420841683367,0.429226683350649,1.2443977355456,0.429226683350649,1.2443977355456,0.00186122958232071,0.016652334851551,0.429226683350649,1.2443977355456,0.528781886468937,-0.051784644188084,-0.334971926397655,-0.411627903345981,-0.121899274112226,0.0986186485725249,-0.0651687664375369,0.0498599202148654,-0.0651687664375369,0.0498599202148654,0.00186122958232071,0.016652334851551,0.00186122958232071,0.016652334851551,0.0750231134493424,0.00106057930214687,0.0750231134493424,0.00106057930214687,0.149768033578503,0.00405407340927411,0.38256414144217,-0.0261817166402374,0.454064444276679,-0.0481696857746837,0.454064444276679,-0.0481696857746837,0.528781886468937,-0.0517846441880839,0.528781886468937,-0.0517846441880839,0.602070899351478,-0.0368018312750594,0.602070899351478,-0.0368018312750594,0.669374727072831,-0.00415280577446686
2.20440881763527,0.466138580642034,1.23418519002533,0.466138580642034,1.23418519002533,0.00240066640203124,0.019711169349576,0.466138580642034,1.23418519002533,0.560936647778548,-0.0623537899005264,-0.36475612292357,-0.437742495634825,-0.118864007613597,0.105326691865159,-0.0636106856931063,0.0549001660197814,-0.0636106856931063,0.0549001660197814,0.00240066640203124,0.0197111693495761,0.00240066640203124,0.0197111693495761,0.075065782519328,0.00194758323236094,0.075065782519328,0.00194758323236094,0.149866697686381,0.00271386141637331,0.414813839634957,-0.0362144746844729,0.486232974095026,-0.058464672999512,0.486232974095026,-0.058464672999512,0.560936647778548,-0.0623537899005264,0.560936647778548,-0.0623537899005264,0.634280148077246,-0.0476400189352428,0.634280148077246,-0.0476400189352428,0.701703331376018,-0.015238191117291
2.30460921843687,0.505549417727562,1.2222557077352,0.505549417727562,1.2222557077352,0.00308781853041529,0.0232843397149942,0.505549417727562,1.2222557077352,0.591688641157289,-0.0748873199170792,-0.396843331215103,-0.463152854942069,-0.115367742737721,0.112746168806421,-0.0617606312800251,0.060572979396092,-0.0617606312800251,0.060572979396092,0.0030878185304153,0.0232843397149942,0.0030878185304153,0.0232843397149942,0.0751456441727492,0.00319867677390734,0.0751456441727492,0.00319867677390734,0.149932639054943,0.00156481981118062,0.445743617065311,-0.0477729546741837,0.517012599477428,-0.0704995082630005,0.517012599477428,-0.0704995082630005,0.591688641157289,-0.0748873199170791,0.591688641157289,-0.0748873199170791,0.665128747520769,-0.0606635767597892,0.665128747520769,-0.0606635767597892,0.732766768455564,-0.0287126422490709
2.40480961923848,0.547596682608858,1.20832905934996,0.547596682608858,1.20832905934996,0.00396221414315778,0.0274558380869718,0.547596682608858,1.20832905934996,0.621086617078808,-0.0895920590280463,-0.431441188855026,-0.488002060472111,-0.111327887679064,0.120961620162492,-0.0595575776765849,0.0669653323796162,-0.0595575776765849,0.0669653323796162,0.00396221414315778,0.0274558380869719,0.00396221414315778,0.0274558380869719,0.0752821347779248,0.00488964627855043,0.0752821347779248,0.00488964627855043,0.149967856995068,0.000669813463425595,0.475412852290623,-0.0610562374668983,0.546456898406941,-0.0844764766524086,0.546456898406941,-0.0844764766524086,0.621086617078808,-0.0895920590280462,0.621086617078808,-0.0895920590280462,0.694661893862376,-0.0760849224586144,0.694661893862376,-0.0760849224586144,0.762608174403305,-0.0447948752752477
2.50501002004008,0.592407924790793,1.19208094335963,0.592407924790793,1.19208094335963,0.00507391056645312,0.0323228842218148,0.592407924790793,1.19208094335963,0.649209936228747,-0.106677514359353,-0.468776816863845,-0.512484586816164,-0.106645560237407,0.130066931114904,-0.0569268456163555,0.0741758449873791,-0.0569268456163555,0.0741758449873791,0.00507391056645309,0.0323228842218149,0.00507391056645309,0.0323228842218149,0.0755018015873542,0.00711026320709268,0.0755018015873542,0.00711026320709268,0.149977962294615,0.000105580602562494,0.503914967806809,-0.076271741700185,0.574652131259698,-0.100603157580138,0.574652131259698,-0.100603157580138,0.649209936228747,-0.106677514359352,0.649209936228747,-0.106677514359352,0.72295273951584,-0.0941171379539666,0.72295273951584,-0.0941171379539666,0.79129557078005,-0.0637029717336727
2.60521042084168,0.640094725048511,1.17313673368913,0.640094725048511,1.17313673368913,0.00648631192225413,0.0379978087924391,0.640094725048511,1.17313673368913,0.676167668467429,-0.126362686377337,-0.509099436315494,-0.536851416494417,-0.101202120022262,0.140166005825881,-0.0537768834259401,0.082316104997385,-0.0537768834259401,0.082316104997385,0.00648631192225413,0.0379978087924391,0.00648631192225413,0.0379978087924391,0.075840592415613,0.00996661421688738,0.075840592415613,0.00996661421688738,0.149973844805058,-3.46348174470879e-05,0.531376322305975,-0.093642586492299,0.601716271076799,-0.119099524623225,0.601716271076799,-0.119099524623225,0.676167668467429,-0.126362686377337,0.676167668467429,-0.126362686377337,0.7501014871876,-0.114980483535315,0.7501014871876,-0.114980483535315,0.818920880481921,-0.0856606063410743
2.70541082164329,0.690744750537012,1.15106460957503,0.690744750537012,1.15106460957503,0.00827975149833327,0.0446101256096316,0.690744750537012,1.15106460957503,0.702097158544266,-0.148885821338564,-0.552683479348352,-0.561416211885899,-0.0948549223788225,0.151373311699152,-0.049995256804882,0.0915120178885591,-0.049995256804882,0.0915120178885591,0.00827975149833335,0.0446101256096316,0.00827975149833335,0.0446101256096316,0.0763468447649455,0.0135837673586499,0.0763468447649455,0.0135837673586499,0.149973940813245,0.000362011817935826,0.55795427357408,-0.113417982777344,0.627797358009956,-0.140208049006585,0.627797358009956,-0.140208049006585,0.702097158544266,-0.148885821338563,0.702097158544266,-0.148885821338563,0.776234073445023,-0.138911757919785,0.776234073445023,-0.138911757919785,0.84559862842001,-0.110905997705037
2.80561122244489,0.744411351072421,1.12536813785512,0.744411351072421,1.12536813785512,0.0105560520453281,0.0523087731926373,0.744411351072421,1.12536813785512,0.727161723753359,-0.174517414936874,-0.599832323625769,-0.586562990137495,-0.0874321121564083,0.163814192505362,-0.0454436444018439,0.101905124771242,-0.0454436444018439,0.101905124771242,0.0105560520453281,0.0523087731926373,0.0105560520453281,0.0523087731926373,0.0770851872901446,0.018108798694681,0.0770851872901446,0.018108798694681,0.150007301931713,0.00143159004677113,0.583834029271887,-0.135886975457641,0.653070819938263,-0.164207125709791,0.653070819938263,-0.164207125709791,0.727161723753359,-0.174517414936874,0.727161723753359,-0.174517414936874,0.801500127171414,-0.166176799291822,0.801500127171414,-0.166176799291822,0.871464028320099,-0.139703857858332
2.90581162324649,0.801099998029585,1.09547846413519,0.801099998029585,1.09547846413519,0.0134443392966183,0.0612644808290541,0.801099998029585,1.09547846413519,0.751547035345353,-0.203576770983481,-0.650882819679142,-0.612755919485672,-0.0787262318088971,0.177624803455867,-0.0399515823719387,0.113653789292225,-0.0399515823719387,0.113653789292225,0.0134443392966183,0.0612644808290541,0.0134443392966183,0.0612644808290541,0.0781416334063666,0.0237141915231026,0.0781416334063666,0.0237141915231026,0.150117735565814,0.00333761649154379,0.609223779415161,-0.161395854905685,0.677735282994947,-0.191428137025446,0.677735282994947,-0.191428137025446,0.751547035345353,-0.203576770983481,0.751547035345353,-0.203576770983481,0.826069779206643,-0.197086413561232,0.826069779206643,-0.197086413561232,0.896670051310566,-0.17236060374768
3.0060120240481,0.860750667944769,1.06074640513619,0.860750667944769,1.06074640513619,0.0171084653118884,0.0716721743846588,0.860750667944769,1.06074640513619,0.7754556390317,-0.236452406936466,-0.706210835396095,-0.640552108317385,-0.0684863643812145,0.192951455342049,-0.0333086318408803,0.126934099855748,-0.0333086318408803,0.126934099855748,0.0171084653118884,0.0716721743846588,0.0171084653118884,0.0716721743846588,0.0796302361673742,0.0306015977977875,0.0796302361673742,0.0306015977977875,0.150369379833059,0.00627593962520068,0.634347491285936,-0.190369552212689,0.702006291456774,-0.222276461363006,0.702006291456774,-0.222276461363006,0.7754556390317,-0.236452406936465,0.7754556390317,-0.236452406936465,0.850128809324639,-0.232015997297386,0.850128809324639,-0.232015997297386,0.921382986280398,-0.209243066909724
3.1062124248497,0.923215015293073,1.02043494660205,0.923215015293073,1.02043494660205,0.0217565050685686,0.0837532747712056,0.923215015293073,1.02043494660205,0.799099014144848,-0.273626573673932,-0.76623811694553,-0.670618626955177,-0.0564084657701345,0.209949059936629,-0.0252545546608665,0.141940252310853,-0.0252545546608665,0.141940252310853,0.0217565050685687,0.0837532747712057,0.0217565050685687,0.0837532747712057,0.0817017934185622,0.0390059117570563,0.0817017934185622,0.0390059117570563,0.150854202699797,0.0104803375702938,0.659434665270316,-0.223337325188935,0.72610728851426,-0.257256720847686,0.72610728851426,-0.257256720847686,0.799099014144848,-0.273626573673932,0.799099014144848,-0.273626573673932,0.873871570192047,-0.271429085505029,0.873871570192047,-0.271429085505029,0.945775961275832,-0.25080088551196
