time,q1,u1,q2,u2,TE,xh,vxh,yh,vyh
16.8021418828952,-6.33501091200705,-0.567346309651853,-9.39770891384618,-1.72130090325332,1555.55670298936,3.10489448544014,0.736788457237298,0.988413203313279,-0.0293899051624949
16.8526469334003,-6.36372440789926,-0.569864911945439,-9.48469237827555,-1.72385706182265,1555.55670298936,3.14215818478682,0.738977156669771,0.9865143287994,-0.0458468054312463
16.9031519839053,-6.3925889197204,-0.573327780324319,-9.57189750980054,-1.73007249381454,1555.55670298936,3.17955097788322,0.741898412132979,0.983777241004316,-0.062599079440158
16.9536570344104,-6.42165234581157,-0.577743560826472,-9.65950790392961,-1.73989421240473,1555.55670298936,3.21710949572243,0.745536899194542,0.980184596257521,-0.0797430482869694
17.0041620849154,-6.45096308307108,-0.583123364802263,-9.74770374418433,-1.75323998004373,1555.55670298936,3.25486947139567,0.749872327479826,0.975714143562915,-0.0973767870171194
17.0546671354205,-6.48057015388062,-0.589480868893915,-9.83666030696927,-1.76999758174505,1555.55670298936,3.29286547975385,0.754879047873929,0.970338626069706,-0.115600517179519
17.1051721859255,-6.51052333875567,-0.596832442132016,-9.92654642732914,-1.79002401926397,1555.55670298936,3.33113065486093,0.760525564740045,0.964025662936419,-0.134516990245195
17.1556772364306,-6.5408733161548,-0.605197302824878,-10.0175229243362,-1.81314473987216,1555.55670298936,3.36969638025633,0.766773945521413,0.956737612125076,-0.154231858766873
17.2061822869356,3.51843419651889,0.807213011371477,10.0721354247571,1.03388891964919,-451.401593038489,3.39632352269382,0.50840821236646,0.97129765741034,0.297042664854877
17.2566873374407,3.55813718465148,0.764586828604085,10.1219048914294,0.936608912158093,-451.401593038489,3.42103002395682,0.469832864001176,0.98663670548081,0.309354028647082
17.3071923879457,3.59562540034477,0.719595061301608,10.1667168408438,0.837801882495179,-451.401593038489,3.44377394723432,0.430811258070657,1.00244351604776,0.315609545594393
17.3576974384508,3.63079200700957,0.672727100522962,10.2065266660492,0.738707574940063,-451.401593038489,3.46455000338069,0.392004392176093,1.01841981453745,0.316127448583824
