time,q1,u1,q2,u2,TE,xh,vxh,yh,vyh
5.67334386844946,0.0024548531060813,-0.0954017594068311,-0.0323960054708659,-0.422129966255057,1308.36609151704,0.637455630290455,0.124021999769024,1.29999698684961,0.000234197070178274
5.72384891895451,-0.00237165000445401,-0.095752008790108,-0.0536737311560213,-0.420324047942227,1308.36609151704,0.643730079645224,0.124477342137959,1.29999718763943,-0.000227090039190203
5.77435396945956,-0.00721952091490593,-0.0962480296080718,-0.0748385044260903,-0.41765837980742,1308.36609151704,0.650032251336932,0.125119930206396,1.29997393937205,-0.000694858626563587
5.82485901996461,-0.0120961396315084,-0.0968905640044178,-0.0958471300716727,-0.414142426633148,1308.36609151704,0.656371623408206,0.125950644943505,1.29992684259501,-0.00117197321083368
5.87536407046967,-0.0170089292272196,-0.0976805755721527,-0.11665696550665,-0.409788597887969,1308.36609151704,0.662757724745709,0.126970618909764,1.29985535165058,-0.00166136188773073
5.92586912097472,-0.0219653670745753,-0.0986192513538247,-0.137226067907526,-0.404612182672756,1308.36609151704,0.669200147803616,0.128181236938929,1.29975877102381,-0.0021660338697579
5.97637417147977,-0.0269729961913434,-0.0997080043078925,-0.157513337712964,-0.39863127082901,1308.36609151704,0.675708561363513,0.129584136892714,1.2996362507926,-0.00268909752063468
6.02687922198482,-0.0320394367224809,-0.100948476239744,-0.177478657815213,-0.391866661452202,1308.36609151704,0.68229272333348,0.131181210450994,1.29948678115217,-0.00323377899101559
6.07738427248987,-0.0371723975818346,-0.102342541196467,-0.197083027842355,-0.384341760222352,1308.36609151704,0.688962493587061,0.132974603893199,1.29930918598098,-0.00380344156522487
6.12788932299492,-0.0423796882770062,-0.103892309325467,-0.216288693005145,-0.376082467097934,1308.36609151704,0.695727846840411,0.134966718819439,1.29910211540906,-0.00440160583225397
6.17839437349997,-0.0476692309408382,-0.105600131198496,-0.235059267062869,-0.367117056015267,1308.36609151704,0.702598885563119,0.137160212752574,1.29886403734443,-0.00503197079832042
6.22889942400502,-0.0530490725931076,-0.107468602604554,-0.25335984904723,-0.357476048292478,1308.36609151704,0.709585852915047,0.139557999554884,1.2985932279069,-0.00569843606290258
6.27940447451007,-0.0585273976562423,-0.109500569817535,-0.271157133469662,-0.347192081454865,1308.36609151704,0.716699145697998,0.142163249585115,1.29828776071223,-0.00640512518535728
6.32990952501512,-0.0641125407492465,-0.111699135347358,-0.288419513823822,-0.33629977517792,1308.36609151704,0.723949327307023,0.144979389513181,1.2979454949435,-0.00715641037501366
6.38041457552017,-0.0698129997845417,-0.114067664186604,-0.305117179279418,-0.324835595987609,1308.36609151704,0.731347140661826,0.148010101700669,1.29756406213898,-0.00795693864402914
6.43091962602522,-0.0756374493931321,-0.116609790568509,-0.321222204544168,-0.312837722267478,1308.36609151704,0.738903521093784,0.151259323045176,1.29714085161928,-0.00881165956930154
6.48142467653027,-0.0815947547044081,-0.119329425256301,-0.336708632946059,-0.300345911002803,1308.36609151704,0.746629609158706,0.154731243175282,1.29667299446846,-0.00972585481736604
6.53192972703532,-0.0876939855080221,-0.122230763388518,-0.35155255285681,-0.28740136754722,1308.36609151704,0.754536763339415,0.158430301870285,1.29615734597608,-0.0107051695944649
6.58243477754037,-0.0939444308266471,-0.125318292909952,-0.365732167638081,-0.274046619532135,1308.36609151704,0.762636572595514,0.162361185564501,1.29559046643871,-0.0117556461928636
6.63293982804542,-0.100355613930055,-0.128596803623316,-0.379227859344324,-0.260325395858611,1308.36609151704,0.77094086871023,0.166528822779607,1.29496860021036,-0.0128837598139866
6.68344487855047,-0.10693730782287,-0.132071396902558,-0.392022246458599,-0.246282511520283,1308.36609151704,0.779461738375858,0.1709383783099,1.29428765288235,-0.0140964568590425
6.73394992905552,-0.113699551240592,-0.135747496115075,-0.404100235970634,-0.231963758809575,1308.36609151704,0.788211534949949,0.175595245964056,1.29354316646259,-0.0154011958884738
6.78445497956057,-0.120652665191001,-0.139630857806851,-0.41544907012941,-0.217415805262579,1308.36609151704,0.797202889803888,0.180505039642732,1.2927302924145,-0.016805991462754
6.83496003006562,-0.127807270081027,-0.143727583711879,-0.426058368215294,-0.202686098505537,1308.36609151704,0.806448723173648,0.185673582503614,1.29184376240421,-0.018319461088716
6.88546508057068,-0.135174303472396,-0.148044133655135,-0.435920163680785,-0.187822777981787,1308.36609151704,0.81596225440922,0.191106893933968,1.29087785659345,-0.0199508755076443
6.93597013107573,-0.142765038513138,-0.152587339427037,-0.445028937003008,-0.172874593366751,1308.36609151704,0.825757011504146,0.196811174014766,1.28982636930295,-0.0217102125736999
6.98647518158078,-0.150591103096168,-0.157364419716757,-0.453381644577641,-0.15789082932332,1308.36609151704,0.835846839769667,0.202792785119628,1.28868257185865,-0.0236082149837481
7.03698023208583,-0.158664499800852,-0.162382996202117,-0.460977743962777,-0.142921236114195,1308.36609151704,0.846245909498776,0.209058230245399,1.28743917241921,-0.0256564521321474
7.08748528259088,-0.166997626678665,-0.167651110905326,-0.467819215753941,-0.12801596547408,1308.36609151704,0.856968722443869,0.215614127618577,1.28608827256947,-0.0278673863763329
7.13799033309593,-0.175603298949921,-0.173177244936528,-0.473910582338846,-0.113225511055663,1308.36609151704,0.868030116907119,0.222467181062151,1.28462132044943,-0.0302544440108203
7.18849538360098,-0.184494771685009,-0.178970338761399,-0.47925892374423,-0.0986006527010542,1308.36609151704,0.879445271215066,0.22962414553995,1.28302906017342,-0.0328320912582435
7.23900043410603,-0.193685763550911,-0.185039814144944,-0.483873890748268,-0.0841924037566109,1308.36609151704,0.891229705317533,0.23709178721914,1.2813014772779,-0.0356159155958073
7.28950548461108,-0.203190481711853,-0.191395597941631,-0.487767715392451,-0.0700519606455265,1308.36609151704,0.903399280215569,0.244876837305148,1.27942773992029,-0.0386227127435943
7.34001053511613,-0.213023647982062,-0.198048147922153,-0.490955218987532,-0.056230653940311,1308.36609151704,0.915970194883041,0.252985938805514,1.27739613553448,-0.0418705796468745
7.39051558562118,-0.223200526338776,-0.205008480850058,-0.493453817671464,-0.0427799002377811,1308.36609151704,0.928958980301133,0.26142558526867,1.27519400263192,-0.0453790137871884
7.44102063612623,-0.233736951915045,-0.212288203047377,-0.49528352554408,-0.0297511542331609,1308.36609151704,0.942382490173776,0.270202050418637,1.27280765742004,-0.0491690191555622
7.49152568663128,-0.244649361604692,-0.219899543717846,-0.496466955375993,-0.0171958605184395,1308.36609151704,0.956257887834012,0.279321307465299,1.27022231489348,-0.053263219214619
7.508303898516,-0.248360675595726,-0.222503676396241,-0.496721351191452,-0.0131384946071502,1308.36609151704,0.960970405294179,0.282427631139112,1.26931669495726,-0.0546948003443006
7.55880894902105,0.238115898054042,-0.199357460455494,0.494891651863116,-0.0428994833950713,1308.36609151704,0.973986998471151,0.253539649723748,1.27178410652128,0.0470228640122043
7.6093139995261,0.228218318042344,-0.192637635614078,0.492381258518037,-0.0565752618424151,1308.36609151704,0.98658597955344,0.245434031369258,1.27407103283256,0.0435828007726832
7.65981905003115,0.218652499973605,-0.186217862204602,0.489171029030436,-0.0706044667975902,1308.36609151704,0.998783720219314,0.23764949045,1.2761906276686,0.040393336503804
7.7103241005362,0.209403561539715,-0.180087469983403,0.485244405222332,-0.0849359596559602,1308.36609151704,1.01059627771454,0.230179713569332,1.27815507425666,0.037435957915262
7.76082915104125,0.200457145450693,-0.17423633378275,0.480587409663294,-0.099518689538394,1308.36609151704,1.02203938709266,0.223018265398349,1.2799756546555,0.0346934758364876
7.8113342015463,0.191799392597367,-0.168654846492883,0.475188640006751,-0.11430174220228,1308.36609151704,1.03312845651706,0.216158645189613,1.2816628142301,0.0321499312093672
7.86183925205136,0.183416916523463,-0.163333894191658,0.469039260838174,-0.129234389777373,1308.36609151704,1.04387856522648,0.209594335891696,1.28322622153216,0.0297905071069529
7.91234430255641,0.175296779103826,-0.158264833220673,0.462132992975128,-0.144266142064275,1308.36609151704,1.05430446381295,0.203318846744534,1.28467482388233,0.0276014464499867
7.96284935306146,0.167426467335083,-0.153439469028103,0.45446610012051,-0.159346800182538,1308.36609151704,1.06442057650293,0.197325750133559,1.28601689893374,0.025569975097475
8.01335440356651,0.159793871153651,-0.148850036617472,0.446037372730035,-0.17442651337284,1308.36609151704,1.07424100516946,0.1916087133904,1.2872601024803,0.0236842299945899
8.06385945407156,0.152387262203697,-0.14448918245835,0.436848108914599,-0.189455839744471,1308.36609151704,1.08377953483577,0.186161526148221,1.28841151275727,0.0219331920701245
