time,hinge_x,hinge_y,stance_x1,stance_y1,stance_x2,stance_y2,swing_x1,swing_y1,swing_x2,swing_y2,stance_angle,swing_angle
2.50501002004008,0.592202076442503,1.19215898919409,0.592202076442503,1.19215898919409,0.00506835153889706,0.032299519654434,0.592202076442503,1.19215898919409,0.562390607993225,-0.107499149067235,-0.468604125187085,-0.445670216030327
2.60521042084168,0.639868053131098,1.17323094066535,0.639868053131098,1.17323094066535,0.00647899885943659,0.037969602501819,0.639868053131098,1.17323094066535,0.598635650085917,-0.12611500593206,-0.508906202675168,-0.477183649322474
2.70541082164329,0.690496749794862,1.15117775519301,0.690496749794862,1.15117775519301,0.00827017693645449,0.0445762445823181,0.690496749794862,1.15117775519301,0.634403234009458,-0.147611495411885,-0.552468007006094,-0.509305748216254
2.80561122244489,0.744141767647753,1.1255034089454,0.744141767647753,1.1255034089454,0.0105435683736514,0.0522682613557406,0.744141767647753,1.1255034089454,0.669759639364032,-0.172366884647911,-0.599592748161829,-0.542344460926891
2.90581162324649,0.800808914365225,1.09563950613129,0.800808914365225,1.09563950613129,0.0134281202178789,0.0612162441113879,0.800808914365225,1.09563950613129,0.704790895649118,-0.200809698458629,-0.650617075083637,-0.576689740514657
3.0060120240481,0.86043861489037,1.06093737182124,0.86043861489037,1.06093737182124,0.0170874564305173,0.0716149655630859,0.86043861489037,1.06093737182124,0.739598596849079,-0.233434170681059,-0.705916613129959,-0.612828369865577
3.1062124248497,0.922883119275336,1.02066054688338,0.922883119275336,1.02066054688338,0.0217293603919978,0.0836856791038697,0.922883119275336,1.02066054688338,0.774294166494524,-0.270819736787843,-0.765912815768888,-0.651363273459362
3.2064128256513,0.987877021715836,0.973978517553371,0.987877021715836,0.973978517553371,0.0276179305399119,0.0976780680419101,0.987877021715836,0.973978517553371,0.808991322001158,-0.313654934341069,-0.831081532372714,-0.693039149812524
3.30661322645291,1.0549991779168,0.919963026995053,1.0549991779168,0.919963026995053,0.0350891972647149,0.113871449464154,1.0549991779168,0.919963026995053,0.843796683180608,-0.362765902365007,-0.901963836960812,-0.738777068087935
3.40681362725451,1.12362356406061,0.85758912586689,1.12362356406061,0.85758912586689,0.0445712320037828,0.132574598645038,1.12362356406061,0.85758912586689,0.878798967260525,-0.419149264251335,-0.979179861192745,-0.789721869383316
3.50701402805611,1.19285594264986,0.785744405324542,1.19285594264986,0.785744405324542,0.0566100942199317,0.1541231802808,1.19285594264986,0.785744405324542,0.914058284373014,-0.484008273640676,-1.06344664912782,-0.84730798560379
3.60721442885772,1.26145239397057,0.703251927174868,1.26145239397057,0.703251927174868,0.0719033577950159,0.178873160886785,1.26145239397057,0.703251927174868,0.949599197285399,-0.558789111665486,-1.15560142366662,-0.913351896440054
3.70741482965932,1.32771491468065,0.608915753935051,1.32771491468065,0.608915753935051,0.0913434213456301,0.207187574106285,1.32771491468065,0.608915753935051,0.985415352645136,-0.645209841781062,-1.256632138048,-0.990183196438055
3.80761523046092,1.38935865672867,0.501603619530348,1.38935865672867,0.501603619530348,0.116073248068738,0.239412338032046,1.38935865672867,0.501603619530348,1.02150121054751,-0.745264817510656,-1.36771774351019,-1.08083133247942
3.90781563126253,1.4433458026825,0.380390819883598,1.4433458026825,0.380390819883598,0.147557290764978,0.275833981835678,1.4433458026825,0.380390819883598,1.05794008629714,-0.861165636254216,-1.49028102508508,-1.18929092993796
4.00801603206413,1.48568481837072,0.244805726742185,1.48568481837072,0.244805726742185,0.187669201100885,0.316607240121813,1.48568481837072,0.244805726742185,1.09509954661184,-0.995131023856427,-1.62605638023021,-1.32089174385321
4.10821643286573,1.51120704875345,0.0952451615267462,1.51120704875345,0.0952451615267462,0.238792789549713,0.361632009878946,1.51120704875345,0.0952451615267462,1.13401048279205,-1.14882989675026,-1.77717110649127,-1.48278627083625
4.20841683366733,1.51337192698399,-0.0663268169273847,1.51337192698399,-0.0663268169273847,0.303915866579594,0.410345017725225,1.51337192698399,-0.0663268169273847,1.17699509768006,-1.32205394839641,-1.94622420775596,-1.68449484325399
4.30861723446894,1.48426116211855,-0.235222051044416,1.48426116211855,-0.235222051044416,0.386646510591638,0.461371142113148,1.48426116211855,-0.235222051044416,1.22839127473296,-1.50979280260326,-2.13629973124713,-1.93818326571509
4.40881763527054,1.41520493605182,-0.402220692715458,1.41520493605182,-0.402220692715458,0.490943017737355,0.511967420505051,1.41520493605182,-0.402220692715458,1.29428363480108,-1.69658464420044,-2.35071503516181,-2.25756399428091
4.50901803607214,1.29909445376703,-0.55126116656418,1.29909445376703,-0.55126116656418,0.620026344677294,0.557281346475932,1.29909445376703,-0.55126116656418,1.37782509737608,-1.84887493258121,-2.59197634524935,-2.65257546119806
4.60921843687375,1.13603697246199,-0.658477990915375,1.13603697246199,-0.658477990915375,0.773561780480025,0.589965734367283,1.13603697246199,-0.658477990915375,1.46624005927215,-1.91584266413514,-2.85902012835949,-3.11583623815052
4.70941883767535,0.941557174180879,-0.698055199917068,0.941557174180879,-0.698055199917068,0.943360224674926,0.601943549701145,0.941557174180879,-0.698055199917068,1.52225384019368,-1.86115080307341,-3.14297961595297,-3.60604162584884
4.80961923847695,0.747253777896698,-0.658004348234322,0.747253777896698,-0.658004348234322,1.11292069756261,0.589508258460314,0.747253777896698,-0.658004348234322,1.5134309915552,-1.70822931331109,-3.4267226962761,-4.05699787477415
4.90981963927856,0.584616838794672,-0.550543664873888,0.584616838794672,-0.550543664873888,1.26592289704725,0.556624820492424,0.584616838794672,-0.550543664873888,1.44926507154987,-1.52130802021112,-3.69322903440667,-4.42087553897523
5.01002004008016,0.47800028619438,-0.417509385519582,0.47800028619438,-0.417509385519582,0.276478969129323,0.866776080709934,0.47800028619438,-0.417509385519582,0.252721228366544,-1.69784111835455,-2.98594860188188,-2.81177776090251
5.11022044088176,0.482839104271691,-0.414289042078018,0.482839104271691,-0.414289042078018,1.37057697161927,-1.36398450846562,0.482839104271691,-0.414289042078018,1.43984435483287,0.465563758337105,0.751691289966141,4.72065983475928
5.21042084168337,0.483124392338303,-0.414100123150224,0.483124392338303,-0.414100123150224,1.37059938321415,-1.3640412479416,0.483124392338303,-0.414100123150224,1.49178613646761,0.406022724921952,0.751414524956168,4.78113759111964
5.31062124248497,0.478856936494888,-0.416937558997171,0.478856936494888,-0.416937558997171,1.37026314395869,-1.36319068226547,0.478856936494888,-0.416937558997171,1.54175300632904,0.331562237082369,0.755560947148494,4.85440545677483
5.41082164328657,0.470045349400497,-0.422860905129119,0.470045349400497,-0.422860905129119,1.36955444984748,-1.36141478116025,0.470045349400497,-0.422860905129119,1.58768164018285,0.241133915277086,0.764159008454316,4.94047332263163
5.51102204408818,0.456707735487342,-0.431995260087825,0.456707735487342,-0.431995260087825,1.3684440511264,-1.35867583652445,0.456707735487342,-0.431995260087825,1.62707212902136,0.133908606613711,0.777269467610477,5.03927512226018
5.61122244488978,0.438875288257101,-0.444533187550917,0.438875288257101,-0.444533187550917,1.36688571229751,-1.35491588338402,0.438875288257101,-0.444533187550917,1.6570321882975,0.00944232597813105,0.794986530434532,5.15064555267099
5.71142284569138,0.41659804105315,-0.460737590752393,0.41659804105315,-0.460737590752393,1.36481376512128,-1.35005583560625,0.41659804105315,-0.460737590752393,1.67438643855506,-0.132152218117539,0.817439651062592,5.27429889581062
5.81162324649299,0.389953138410053,-0.480945433987654,0.389953138410053,-0.480945433987654,1.36213960999314,-1.34399436914188,0.389953138410053,-0.480945433987654,1.67586186259011,-0.29005606006228,0.844796078238197,5.40981422030593
5.91182364729459,0.359056167798874,-0.505572121526398,0.359056167798874,-0.505572121526398,1.35874695819962,-1.33660661153745,0.359056167798874,-0.505572121526398,1.65834748338745,-0.46265269426898,0.877264257965272,5.55663229372136
6.01202404809619,0.324076297208072,-0.535116211562385,0.324076297208072,-0.535116211562385,1.35448553173532,-1.32774273736187,0.324076297208072,-0.535116211562385,1.61920653621399,-0.647533576824548,0.915098238723243,5.71407025497145
6.1122244488978,0.285256206574287,-0.57016393915924,0.285256206574287,-0.57016393915924,1.34916284385527,-1.31722663207695,0.285256206574287,-0.57016393915924,1.55659660009675,-0.841629597757425,0.958603277057683,5.88136019228989
6.2124248496994,0.242938084413822,-0.611392715363362,0.242938084413822,-0.611392715363362,1.34253356628819,-1.30485488177295,0.242938084413822,-0.611392715363362,1.46973463621626,-1.04147435934,1.0081429225143,6.05771702357253
6.312625250501,0.197591239088986,-0.659592201470932,0.197591239088986,-0.659592201470932,1.33429098796732,-1.29039619709868,0.197591239088986,-0.659592201470932,1.35903137440764,-1.24359289673678,1.06416574190483,6.2424594736183
6.41282565130261,0.149875851269975,-0.715619722550507,0.149875851269975,-0.715619722550507,1.32404186922222,-1.27359298560724,0.149875851269975,-0.715619722550507,1.22608258758352,-1.44485155174705,1.12717817105635,6.43509711092808
6.51302605210421,0.100684023530784,-0.780403165517234,0.100684023530784,-0.780403165517234,1.31128355803718,-1.25416340767871,0.100684023530784,-0.780403165517234,1.07341577275104,-1.64283747841237,1.19777466418058,6.63553186424584
6.61322645290581,0.0512072342165813,-0.854936491198529,0.0512072342165813,-0.854936491198529,1.2953807337729,-1.23180822402256,0.0512072342165813,-0.854936491198529,0.904083088659882,-1.83605971328004,1.27667258493976,6.84427379903997
6.71342685370742,0.00303072777811104,-0.94022623039646,0.00303072777811104,-0.94022623039646,1.27552646410656,-1.20622360073292,0.00303072777811104,-0.94022623039646,0.721163528616842,-2.02387067409537,1.36472763101771,7.06266047445997
6.81362725450902,-0.0417540792578252,-1.03721645835209,-0.0417540792578252,-1.03721645835209,1.25069557903716,-1.17712314430092,-0.0417540792578252,-1.03721645835209,0.527255472133702,-2.20607407603921,1.46296696216211,7.29311363098539
6.91382765531062,-0.0804114227345045,-1.14666177226385,-0.0804114227345045,-1.14666177226385,1.21958638674707,-1.14427528046468,-0.0804114227345045,-1.14666177226385,0.324092697378232,-2.38212784497156,1.57263209074843,7.53940715615959
7.01402805611222,-0.109397807061501,-1.26891561279376,-0.109397807061501,-1.26891561279376,1.18055032791497,-1.1075656544091,-0.109397807061501,-1.26891561279376,0.112477650024031,-2.54984155973335,1.69523256715569,7.80690478916524
7.11422845691383,-0.124185599832782,-1.40358005969597,-0.124185599832782,-1.40358005969597,1.1315140330041,-1.06710059213025,-0.124185599832782,-1.40358005969597,-0.107100111909615,-2.70346778027126,1.83260742831042,8.10264967408658
7.21442885771543,-0.11911826116552,-1.54892999455587,-0.11911826116552,-1.54892999455587,1.06991281687871,-1.02337781308863,-0.11911826116552,-1.54892999455587,-0.332448412497965,-2.83130679040508,1.98697788164615,8.43500888043805
7.31462925851703,-0.0874275559241544,-1.70098303832332,-0.0874275559241544,-1.70098303832332,0.992695024763346,-0.977563926957732,-0.0874275559241544,-1.70098303832332,-0.555224041818217,-2.91389954319295,2.16093499126431,8.81222039740213
7.41482965931864,-0.0217529308271312,-1.85208601993739,-0.0217529308271312,-1.85208601993739,0.896559427774796,-0.931921680246395,-0.0217529308271312,-1.85208601993739,-0.753975181844401,-2.92626038898331,2.35720183527556,9.23869839488189
7.51503006012024,0.0840768852211301,-1.98915602058678,0.0840768852211301,-1.98915602058678,0.778802353320994,-0.89035825758695,0.0840768852211301,-1.98915602058678,-0.890081182423548,-2.84997891714726,2.57778995397346,9.70805874285788
7.61523046092184,0.230875635355123,-2.09287872340933,0.230875635355123,-2.09287872340933,0.639365005437062,-0.858724586143626,0.230875635355123,-2.09287872340933,-0.92163841891106,-2.69430316148857,2.82195499531915,10.1949724497345
7.71543086172345,0.40795509287309,-2.14151686392551,0.40795509287309,-2.14151686392551,0.48396848071931,-0.84374108788862,0.40795509287309,-2.14151686392551,-0.840944612265332,-2.50241785658854,3.08308744664856,10.6557572543349
7.81563126252505,0.591273726508109,-2.12203806337002,0.591273726508109,-2.12203806337002,0.325204766052334,-0.849557294052859,0.591273726508109,-2.12203806337002,-0.69338651341104,-2.32115628948423,3.34771760931213,11.0479260682143
7.91583166332665,0.753518465322909,-2.03991507222866,0.753518465322909,-2.03991507222866,0.177429805734561,-0.874530218931817,0.753518465322909,-2.03991507222866,-0.539887021425015,-2.17069063129978,3.6006967170952,11.3539113224248
8.01603206412826,0.877807701832708,-1.91464435226823,0.877807701832708,-1.91464435226823,0.0496278842680425,-0.912587372960885,0.877807701832708,-1.91464435226823,-0.415090848932938,-2.05034010543719,3.83227254438342,11.5816823471138
8.11623246492986,0.960595945591049,-1.76740522946658,0.960595945591049,-1.76740522946658,-0.0560444181744568,-0.957193917053122,0.960595945591049,-1.76740522946658,-0.325825307749188,-1.95480949557206,4.03951069882797,11.74883118237
8.21643286573146,1.00628998934236,-1.61406737725848,1.00628998934236,-1.61406737725848,-0.141421450578669,-1.00352790214291,1.00628998934236,-1.61406737725848,-0.266201350944033,-1.88008577680283,4.22349950015448,11.8713959123677
8.31663326653307,1.02200277963658,-1.46452075951876,1.02200277963658,-1.46452075951876,-0.209675440891479,-1.04862562721155,1.02200277963658,-1.46452075951876,-0.227471067503249,-1.8234289724557,4.38674463643243,11.9610097054052
8.41683366733467,1.01486878162841,-1.32423368061175,1.01486878162841,-1.32423368061175,-0.264013722695416,-1.09086800161327,1.01486878162841,-1.32423368061175,-0.201638691605613,-1.78261078253306,4.53189854791501,12.0255344616304
8.51703406813627,0.991076108252331,-1.19584108742679,0.991076108252331,-1.19584108742679,-0.307229326199747,-1.12948599062028,0.991076108252331,-1.19584108742679,-0.182283771443091,-1.75550758876589,4.66132440853706,12.0702453144117
8.61723446893788,0.95567041514395,-1.08027122521933,0.95567041514395,-1.08027122521933,-0.341616338640375,-1.16421810399232,0.95567041514395,-1.08027122521933,-0.164512568585124,-1.73996060891732,4.7770084648201,12.0987633138214
8.71743486973948,0.912642049144737,-0.977464445799772,0.912642049144737,-0.977464445799772,-0.369011995047226,-1.19509466200696,0.912642049144737,-0.977464445799772,-0.144723318700762,-1.73375703394338,4.88058881327813,12.1136752254631
8.81763527054108,0.865092963875462,-0.886815845577269,0.865092963875462,-0.886815845577269,-0.390871363733585,-1.22230594643504,0.865092963875462,-0.886815845577269,-0.120380596784459,-1.73466126854083,4.97341226420457,12.1169256687607
8.91783567134268,0.815407502125093,-0.807444402210428,0.815407502125093,-0.807444402210428,-0.408341487985833,-1.24612242673695,0.815407502125093,-0.807444402210428,-0.0898360710243197,-1.74046855692009,5.05658996356042,12.1100622147261
9.01803607214429,0.765402394289417,-0.738355289045343,0.765402394289417,-0.738355289045343,-0.422325137725183,-1.26684683078893,0.765402394289417,-0.738355289045343,-0.0521891177699335,-1.74906994680415,5.13104395324766,12.0943881287262
9.11823647294589,0.716450777642127,-0.67853652787817,0.716450777642127,-0.67853652787817,-0.433532671034127,-1.28478570748229,0.716450777642127,-0.67853652787817,-0.00717230273146197,-1.75852247109717,5.19754403047214,12.0710568528248
9.21843687374749,0.669581893587435,-0.627015146918561,0.669581893587435,-0.627015146918561,-0.442523207325095,-1.30023297535475,0.669581893587435,-0.627015146918561,0.0449515701468182,-1.76711907158441,5.25673631486172,12.0411291156668
9.3186372745491,0.625560101697588,-0.582888316016089,0.625560101697588,-0.582888316016089,-0.449736953786544,-1.31346086030389,0.625560101697588,-0.582888316016089,0.103489874426436,-1.7734523326893,5.30916524482627,12.0056055991342
9.4188376753507,0.584947021502496,-0.545339070153365,0.584947021502496,-0.545339070153365,-0.455520458628277,-1.32471537386699,0.584947021502496,-0.545339070153365,0.167422487882756,-1.77646589701793,5.35529051598239,11.9654433746304
9.5190380761523,0.548150178467605,-0.513642656548532,0.548150178467605,-0.513642656548532,-0.460146292573298,-1.3342145464439,0.548150178467605,-0.513642656548532,0.235506344463624,-1.77548806429835,5.39550016096036,11.9215615190313
9.61923847695391,0.5154609528456,-0.487167330575935,0.5154609528456,-0.487167330575935,-0.463828364474222,-1.3421482853248,0.5154609528456,-0.487167330575935,0.306379266824735,-1.77024365276829,5.43012068214759,11.8748396255384
9.71943887775551,0.487084077547395,-0.465372041065112,0.487084077547395,-0.465372041065112,-0.466733815740301,-1.3486791374049,0.487084077547395,-0.465372041065112,0.378658052554096,-1.76084253362917,5.45942491767554,11.8261118618276
9.81963927855711,0.463160455329238,-0.447802567525437,0.463160455329238,-0.447802567525437,-0.468992223934614,-1.35394349615697,0.463160455329238,-0.447802567525437,0.451025044930633,-1.74774592468161,5.48363814457054,11.7761585184071
9.91983967935872,0.443784673032555,-0.434087109695914,0.443784673032555,-0.434087109695914,-0.470702675264309,-1.35805295852636,0.443784673032555,-0.434087109695914,0.522297976313149,-1.73171404422216,5.50294279123975,11.7256964739314
10.0200400801603,0.428925455331869,-0.425812669792262,0.428925455331869,-0.425812669792262,1.43119113434279,-1.25373990613419,0.428925455331869,-0.425812669792262,-0.87010378467915,-0.476042477639749,0.880368472488857,2.41251686510973
10.1202404809619,0.415890370132498,-0.427019050070311,0.415890370132498,-0.427019050070311,0.577892933031896,-1.71688538795731,0.415890370132498,-0.427019050070311,-0.475954952677985,-1.37285831769514,-6.15824313547553,-11.6854033370534
10.2204408817635,0.401990732497151,-0.428418054823588,0.401990732497151,-0.428418054823588,0.577865627791466,-1.7164661988016,0.401990732497151,-0.428418054823588,-0.472628143977242,-1.39020899931967,-6.14748079359657,-11.692701076211
10.3206412825651,0.387147159196058,-0.430040775746131,0.387147159196058,-0.430040775746131,0.57783123775589,-1.7159799586719,0.387147159196058,-0.430040775746131,-0.462738141967343,-1.41375566069319,-6.13597411700087,-11.7066193996785
10.4208416833667,0.371275464475011,-0.431923457996212,0.371275464475011,-0.431923457996212,0.577787960447541,-1.71541579884099,0.371275464475011,-0.431923457996212,-0.446033583139746,-1.44286654278737,-6.12365371301551,-11.726959590336
10.5210420841683,0.354286407990015,-0.434108335778258,0.354286407990015,-0.434108335778258,0.577733531493303,-1.71476105333993,0.354286407990015,-0.434108335778258,-0.42223664271773,-1.47670698900947,-6.11044511449002,-11.7534683585983
10.6212424849699,0.33608547805759,-0.436644602414111,0.33608547805759,-0.436644602414111,0.5776651055589,-1.71400096755907,0.33608547805759,-0.436644602414111,-0.391086931933425,-1.51424391855526,-6.09626830766977,-11.7858360082184
10.7214428857715,0.316572722943578,-0.439589535378226,0.316572722943578,-0.439589535378226,0.577579106451778,-1.71311836024556,0.316572722943578,-0.439589535378226,-0.352392608632914,-1.55425782018261,-6.08103721806992,-11.8236946110308
10.8216432865731,0.295642646600199,-0.443009799750504,0.295642646600199,-0.443009799750504,0.577471038366589,-1.71209323183618,0.295642646600199,-0.443009799750504,-0.306085731562361,-1.5953651958475,-6.06465914645814,-11.8666165367277
10.9218436873747,0.273184190025356,-0.4469829568845,0.273184190025356,-0.4469829568845,0.577335248135493,-1.71090231105647,0.273184190025356,-0.4469829568845,-0.252277840741348,-1.63605387748702,-6.04703414533205,-11.9141137150143
11.0220440881764,0.249080825678617,-0.451599208791376,0.249080825678617,-0.451599208791376,0.577164625665028,-1.70951853060279,0.249080825678617,-0.451599208791376,-0.19131079437936,-1.67473257068725,-6.02805432425807,-11.9656380126736
11.122244488978,0.223210800691979,-0.456963412748973,0.223210800691979,-0.456963412748973,0.576950226333814,-1.70791042151736,0.223210800691979,-0.456963412748973,-0.123797275644266,-1.70979436501565,-6.00760307014148,-12.0205830812039
11.2224448897796,0.195447575637031,-0.463197404837981,0.195447575637031,-0.463197404837981,0.576680794788101,-1.70604141460578,0.195447575637031,-0.463197404837981,-0.0506453569409268,-1.73969192834178,-5.98555416592779,-12.0782879678063
11.3226452905812,0.16566052015357,-0.47044267525987,0.16566052015357,-0.47044267525987,0.576342164044955,-1.70386903600082,0.16566052015357,-0.47044267525987,0.0269377150006035,-1.76301993922922,-5.96177078834904,-12.1380426832234
11.4228456913828,0.133715945727621,-0.478863442043317,0.133715945727621,-0.478863442043317,0.575916496760822,-1.70134398285611,0.133715945727621,-0.478863442043317,0.107465685662777,-1.77859838573243,-5.93610436198276,-12.1990957889617
11.5230460921844,0.0994785803830734,-0.488650172552782,0.0994785803830734,-0.488650172552782,0.575381326515385,-1.69840906432574,0.0994785803830734,-0.488650172552782,0.189218129332355,-1.7855490943483,-5.90839324280331,-12.2606639140994
11.623246492986,0.0628136212621941,-0.500023603279989,0.0628136212621941,-0.500023603279989,0.574708345437239,-1.69499799269666,0.0628136212621941,-0.500023603279989,0.270307739930009,-1.78335761697957,-5.87846119911154,-12.3219429536333
11.7234468937876,0.0235895405571974,-0.513239306578869,0.0235895405571974,-0.513239306578869,0.573861869730807,-1.69103401014391,0.0235895405571974,-0.513239306578869,0.348764929687605,-1.77191359578314,-5.8461156505659,-12.3821205547138
11.8236472945892,-0.0183181299602618,-0.528592846629718,-0.0183181299602618,-0.528592846629718,0.572796895696596,-1.68642833858991,-0.0183181299602618,-0.528592846629718,0.422632221077716,-1.75152489213326,-5.81114561613642,-12.4403893826605
11.9238476953908,-0.0630217477323135,-0.546425553532207,-0.0630217477323135,-0.546425553532207,0.571456634408205,-1.68107844433025,-0.0630217477323135,-0.546425553532207,0.49005960481544,-1.72290378004724,-5.7733193080757,-12.4959605899592
12.0240480961924,-0.110614873788656,-0.567130920353034,-0.110614873788656,-0.567130920353034,0.569769381646567,-1.67486611657813,-0.110614873788656,-0.567130920353034,0.549392070486441,-1.68712682816192,-5.73238129010999,-12.5480768958484
12.124248496994,-0.161163483305206,-0.591161587622863,-0.161163483305206,-0.591161587622863,0.567644538767574,-1.66765537160973,-0.161163483305206,-0.591161587622863,0.599241899116658,-1.64557310803786,-5.68804909230708,-12.5960247193817
12.2244488977956,-0.214694472383228,-0.619036814676119,-0.214694472383228,-0.619036814676119,0.56496754692131,-1.65929021440811,-0.214694472383228,-0.619036814676119,0.638540751879006,-1.59984752632143,-5.64000914023476,-12.6391448829161
12.3246492985972,-0.271180692475991,-0.651350234248395,-0.271180692475991,-0.651350234248395,0.561593427478186,-1.64959232168738,-0.271180692475991,-0.651350234248395,0.666569602515249,-1.55169704756193,-5.58791180897284,-12.6768414952523
12.4248496993988,-0.330521525421475,-0.688777525545578,-0.330521525421475,-0.688777525545578,0.557338530358704,-1.63835876027488,-0.330521525421475,-0.688777525545578,0.682967579098425,-1.50292728757923,-5.53136534882894,-12.7085887076396
